time,vehicle_id,segment_id,speed,acceleration,road_grade_angle,consumption_power_watts
233.0,111,1,6.603155359905213,1.6637847059872,0.0,25662.2993624895
234.0,111,1,8.04632319509983,1.4431678351946173,0.0,27295.50005349116
235.0,111,1,9.444056065101176,1.3977328700013452,0.0,30898.231004196234
236.0,111,1,10.753139633196405,1.3090835680952289,0.0,33068.845842642346
237.0,111,1,12.263874402316285,1.51073476911988,0.0,42586.692454526565
238.0,111,1,13.925140324141827,1.6612659218255423,0.0,52534.56666297329
239.0,111,1,15.579207530282854,1.6540672061410273,0.0,58566.16332135283
240.0,111,1,15.591793740322299,0.012586210039444268,0.0,6772.597210692904
241.0,111,1,11.091793740322299,-4.5,0.0,1000.0
242.0,111,1,7.365166884009479,-3.7266268563128193,0.0,1000.0
243.0,111,1,2.8651668840094793,-4.5,0.0,1000.0
244.0,111,1,0.20872262261179456,-2.656444261397685,0.0,1000.0
245.0,111,1,0.13525215662474166,-0.0734704659870529,0.0,2006.7483592808444
246.0,111,1,0.039728405533976954,-0.0955237510907647,0.0,2000.207337264444
247.0,111,1,0.02016462868679866,-0.019563776847178294,0.0,2003.2077814708941
248.0,111,1,0.0025060877614024274,-0.017658540925396232,0.0,2000.408338547706
249.0,111,1,0.0003993893523571978,-0.0021066984090452297,0.0,2000.0776571719707
250.0,111,1,0.0,-0.0003993893523571978,0.0,2000.0
251.0,111,1,0.0,0.0,0.0,2000.0
252.0,111,1,0.0,0.0,0.0,2000.0
253.0,111,1,0.0,0.0,0.0,2000.0
254.0,111,1,0.0,0.0,0.0,2000.0
255.0,111,1,0.0,0.0,0.0,2000.0
256.0,111,1,0.0,0.0,0.0,2000.0
271.0,111,2,1.319749730406329,1.319749730406329,0.0,5791.007689340993
272.0,111,2,2.909181498619728,1.589431768213399,0.0,11952.427539329186
273.0,111,2,4.395847008819692,1.4866655101999644,0.0,16139.418518918224
274.0,111,2,6.731760295643472,2.3359132868237795,0.0,35291.88798682628
275.0,111,2,8.939747356018051,2.2079870603745793,0.0,43999.203038839245
276.0,111,2,10.381397055089472,1.4416496990714212,0.0,34754.91394831592
277.0,111,2,12.322092851251362,1.94069579616189,0.0,53516.73836514029
278.0,111,2,14.296331709856165,1.974238858604803,0.0,62995.15225556636
279.0,111,2,15.654278342603192,1.3579466327470264,0.0,49461.52916367578
280.0,111,2,15.626383979050859,-0.02789436355233299,0.0,5507.574096120829
281.0,111,2,15.416835491513318,-0.20954848753754085,0.0,1000.0
282.0,111,2,15.542478992594823,0.12564350108150535,0.0,10308.750202640977
283.0,111,2,15.503481825641773,-0.038997166953050666,0.0,5111.34192087046
284.0,111,2,15.388064919775768,-0.11541690586600417,0.0,2687.74082739404
285.0,111,2,14.557681982093907,-0.8303829376818612,0.0,1000.0
286.0,111,2,15.269778358438469,0.7120963763445616,0.0,28258.60734442781
287.0,111,2,15.485272036111398,0.2154936776729297,0.0,13087.174523113059
288.0,111,2,15.711895390614352,0.22662335450295323,0.0,13641.05939175108
289.0,111,2,14.748411625312126,-0.9634837653022252,0.0,1000.0
290.0,111,2,12.445131553812832,-2.3032800714992945,0.0,1000.0
291.0,111,2,8.010769673342296,-4.4343618804705365,0.0,1000.0
292.0,111,2,4.732216902402436,-3.27855277093986,0.0,1000.0
293.0,111,2,0.4439654462827016,-4.288251456119734,0.0,1000.0
294.0,111,2,0.09398538112259376,-0.3499800651601079,0.0,1952.0492140408487
295.0,111,2,0.02069343364991093,-0.07329194747268283,0.0,2001.039849859896
296.0,111,2,0.0013708974431601575,-0.019322536206750774,0.0,2000.2187515415258
297.0,111,2,0.0008645830875750942,-0.0005063143555850632,0.0,2000.1709120231772
298.0,111,2,0.0003069727086470075,-0.0005576103789280868,0.0,2000.0606509093159
299.0,111,2,0.0,-0.0003069727086470075,0.0,2000.0
300.0,111,2,0.0,0.0,0.0,2000.0
301.0,111,2,0.0,0.0,0.0,2000.0
302.0,111,2,0.0,0.0,0.0,2000.0
303.0,111,2,0.0,0.0,0.0,2000.0
304.0,111,2,0.0,0.0,0.0,2000.0
305.0,111,2,0.0,0.0,0.0,2000.0
316.0,111,3,1.3963100877124817,1.3963100877124817,0.0,6227.562608986755
317.0,111,3,3.416078268922866,2.0197681812103845,0.0,16667.925626847646
318.0,111,3,5.402035970962608,1.9859577020397419,0.0,24857.123448466155
319.0,111,3,6.888539167889395,1.4865031969267868,0.0,24220.27256482448
320.0,111,3,8.993899151519873,2.1053599836304784,0.0,42386.92880208854
321.0,111,3,11.10412535551004,2.110226203990168,0.0,52130.957907220865
322.0,111,3,13.690713248727842,2.5865878932178017,0.0,77314.35031184337
323.0,111,3,15.242781020179807,1.5520677714519646,0.0,54142.15220024928
324.0,111,3,14.5588437311728,-0.683937289007007,0.0,1000.0
325.0,111,3,14.453288820563301,-0.10555491060949862,0.0,2798.862601137421
326.0,111,3,14.863027582518242,0.40973876195494086,0.0,18395.027363700934
327.0,111,3,14.221628635460748,-0.6413989470574943,0.0,1000.0
328.0,111,3,9.721628635460748,-4.5,0.0,1000.0
329.0,111,3,9.035504742819123,-0.6861238926416249,0.0,1000.0
330.0,111,3,8.502886861342617,-0.5326178814765061,0.0,1000.0
331.0,111,3,8.998949018925108,0.4960621575824913,0.0,13075.807119193365
332.0,111,3,9.198903398903697,0.199954379978589,0.0,7815.841170474382
333.0,111,3,8.671473349084758,-0.527430049818939,0.0,1000.0
334.0,111,3,8.186363076012261,-0.48511027307249677,0.0,1000.0
335.0,111,3,9.106119822164677,0.9197567461524159,0.0,21028.69015594766
336.0,111,3,8.977891668038122,-0.12822815412655508,0.0,1695.8894540977246
337.0,111,3,9.227614734683797,0.24972306664567512,0.0,8765.866801918015
338.0,111,3,8.77320543545173,-0.45440929923206674,0.0,1000.0
339.0,111,3,8.824918676925503,0.05171324147377199,0.0,4909.492694521163
340.0,111,3,4.998988367119425,-3.8259303098060773,0.0,1000.0
341.0,111,3,1.9221404833345948,-3.0768478837848305,0.0,1000.0
342.0,111,3,0.590562876365729,-1.3315776069688656,0.0,1000.0
343.0,111,3,0.24314422875724231,-0.34741864760848673,0.0,1877.214874073286
344.0,111,3,0.08423559440468976,-0.15890863435255254,0.0,1989.6247964508975
345.0,111,3,0.03707764766676492,-0.047157946737924845,0.0,2003.82590980321
346.0,111,3,0.7753179444827918,0.7382402968160269,0.0,3313.587262437662
347.0,111,3,2.39001973067772,1.614701786194928,0.0,10296.474222124934
348.0,111,3,3.8029258727923807,1.412906142114661,0.0,13657.864906750223
349.0,111,3,4.669383532586064,0.8664576597936833,0.0,11157.17502023618
350.0,111,3,6.3595769918824105,1.6901934592963466,0.0,25122.864830125844
351.0,111,3,3.5269281588454087,-2.832648833037002,0.0,1000.0
352.0,111,3,5.995901968139812,2.468973809294403,0.0,33249.81095710197
353.0,111,3,7.549109803328968,1.5532078351891565,0.0,27395.31067859648
354.0,111,3,8.168395893148757,0.6192860898197887,0.0,14053.142738757839
355.0,111,3,8.98601827236233,0.8176223792135726,0.0,18912.124112964037
356.0,111,3,7.839320872594583,-1.1466973997677465,0.0,1000.0
357.0,111,3,4.124108789353312,-3.715212083241271,0.0,1000.0
358.0,111,3,0.9976417809900825,-3.1264670083632295,0.0,1000.0
359.0,111,3,0.811349456763301,-0.18629232422678155,0.0,1855.2417142376266
360.0,111,3,0.17434949515526396,-0.636999961608037,0.0,1809.686791185663
361.0,111,3,0.1139777292663518,-0.06037176588891216,0.0,2008.7107491584684
362.0,111,3,0.01248369999594742,-0.10149402927040438,0.0,1999.9141777790173
363.0,111,3,1.3870430707037178,1.3745593707077703,0.0,6138.383758172793
364.0,111,3,3.3708487359544868,1.983805665250769,0.0,16227.824536431712
365.0,111,3,4.767078323240266,1.3962295872857795,0.0,16465.71392012904
366.0,111,3,6.485733677630798,1.718655354390532,0.0,25959.010139472044
367.0,111,3,3.1676348859012333,-3.318098791729565,0.0,1000.0
368.0,111,3,0.7480856608710309,-2.4195492250302024,0.0,1000.0
369.0,111,3,0.1943389846644659,-0.553746676206565,0.0,1820.6397055241318
370.0,111,3,0.12479810118832636,-0.06954088347613953,0.0,2007.2199849599954
371.0,111,3,0.027985475640258516,-0.09681262554806785,0.0,2000.0729836664027
372.0,111,3,0.022858743963688498,-0.005126731676570018,0.0,2004.3048202948808
373.0,111,3,0.007183805320933634,-0.015674938642754863,0.0,2001.1993834121267
374.0,111,3,0.003714225296141152,-0.0034695800247924826,0.0,2000.7119396500098
375.0,111,3,0.0008723088801905694,-0.0028419164159505825,0.0,2000.1683124700653
376.0,111,3,0.00011953489554001623,-0.0007527739846505532,0.0,2000.02357015541
377.0,111,3,0.0,-0.00011953489554001623,0.0,2000.0
378.0,111,3,0.0,0.0,0.0,2000.0
379.0,111,3,0.0,0.0,0.0,2000.0
380.0,111,3,0.0,0.0,0.0,2000.0
381.0,111,3,0.0,0.0,0.0,2000.0
408.0,111,4,0.8138492601764187,0.8138492601764187,0.0,3503.5271132124944
409.0,111,4,2.8572052030454427,2.043355942869024,0.0,14401.379468479461
410.0,111,4,4.2006121055941525,1.3434069025487099,0.0,14290.136289075725
411.0,111,4,4.38952057266342,0.18890846706926734,0.0,4580.346596659414
