time,vehicle_id,segment_id,speed,acceleration,road_grade_angle,consumption_power_watts
536.0,130,0,7.8326050119755415,-0.5225037363125011,0.0,1000.0
537.0,130,0,4.742872029059143,-3.0897329829163986,0.0,1000.0
538.0,130,0,1.9460599440240534,-2.7968120850350893,0.0,1000.0
539.0,130,0,0.0073498820744885,-1.938710061949565,0.0,1972.5977439565177
540.0,130,0,0.00408066864604094,-0.0032692134284475595,0.0,2000.7838353682205
541.0,130,0,2.286525203632321,2.28244453498628,0.0,13029.480658633911
542.0,130,0,4.48434427941231,2.1978190757799894,0.0,22884.873715914156
543.0,130,0,6.409369438439738,1.9250251590274274,0.0,28353.989085543548
544.0,130,0,8.463808313529157,2.054438875089419,0.0,39107.193213113605
545.0,130,0,8.37398249903243,-0.08982581449672722,0.0,2338.164059920102
546.0,130,0,8.029586374648064,-0.3443961243843656,0.0,1000.0
547.0,130,0,8.091428894926942,0.061842520278878155,0.0,4799.861591083381
548.0,130,0,7.47807380308412,-0.6133550918428217,0.0,1000.0
549.0,130,0,7.985437445533611,0.5073636424494907,0.0,11964.88224434991
550.0,130,0,7.466263541560769,-0.5191739039728418,0.0,1000.0
551.0,130,0,8.315297584147341,0.8490340425865721,0.0,18146.358514983884
552.0,130,0,7.648591524693332,-0.6667060594540093,0.0,1000.0
553.0,130,0,7.330676999366991,-0.3179145253263407,0.0,1000.0
554.0,130,0,8.015095314132198,0.6844183147652068,0.0,14877.659357734456
555.0,130,0,8.12405037747711,0.10895506334491145,0.0,5587.867826987596
556.0,130,0,8.004310503443852,-0.11973987403325737,0.0,1821.9078757624843
557.0,130,0,7.55236995297499,-0.45194055046886206,0.0,1000.0
558.0,130,0,7.711888743174814,0.15951879019982407,0.0,6178.734847830781
559.0,130,0,3.2601238771256043,-4.45176486604921,0.0,1000.0
560.0,130,0,4.97471433232147,1.7145904551958662,0.0,20307.158334212534
561.0,130,0,6.134458179808296,1.1597438474868254,0.0,17707.339862916226
562.0,130,0,7.717812716523334,1.5833545367150386,0.0,28440.80508260821
563.0,130,0,8.484912358229197,0.7670996417058626,0.0,17075.67690509844
564.0,130,0,8.153201807015725,-0.33171055121347237,0.0,1000.0
565.0,130,0,8.167641784255542,0.014439977239817381,0.0,4045.4146322400575
566.0,130,0,7.706230521532856,-0.4614112627226863,0.0,1000.0
567.0,130,0,7.617401403286643,-0.08882911824621242,0.0,2291.9429412718473
568.0,130,0,7.8224530827302114,0.20505167944356817,0.0,6964.631004983663
569.0,130,0,4.69808661252863,-3.124366470201582,0.0,1000.0
570.0,130,0,1.4581425296768744,-3.239944082851755,0.0,1000.0
571.0,130,0,0.00389325886304906,-1.4542492708138253,0.0,1989.3053904347096
572.0,130,0,0.0006825437114159511,-0.0032107151516331087,0.0,2000.1311873026898
573.0,130,0,0.00013024298616371116,-0.0005523007252522399,0.0,2000.0257344881657
574.0,130,0,0.0,-0.00013024298616371116,0.0,2000.0
575.0,130,0,0.0,0.0,0.0,2000.0
576.0,130,0,0.0,0.0,0.0,2000.0
577.0,130,0,0.0,0.0,0.0,2000.0
578.0,130,0,0.0,0.0,0.0,2000.0
579.0,130,0,0.0,0.0,0.0,2000.0
580.0,130,0,0.0,0.0,0.0,2000.0
581.0,130,0,0.0,0.0,0.0,2000.0
587.0,130,1,2.018400692379802,2.018400692379802,0.0,10655.83496227065
588.0,130,1,3.1680967048615245,1.1496960124817224,0.0,10018.013359743152
589.0,130,1,5.156181255785192,1.9880845509236678,0.0,23834.565901123722
590.0,130,1,6.642971156539395,1.4867899007542027,0.0,23424.56861021381
591.0,130,1,7.817056624200344,1.174085467660949,0.0,22304.550929977813
592.0,130,1,8.075642569624037,0.2585859454236932,0.0,8011.967342881646
593.0,130,1,8.267597111831568,0.19195454220753128,0.0,7047.765384373469
594.0,130,1,8.511900518629849,0.24430340679828078,0.0,8111.242758455133
595.0,130,1,8.423847519308477,-0.08805299932137167,0.0,2372.8042345302947
596.0,130,1,7.775829025572315,-0.6480184937361626,0.0,1000.0
597.0,130,1,7.617564128204398,-0.15826489736791682,0.0,1220.5754007968376
598.0,130,1,8.278630261640213,0.6610661334358152,0.0,14921.46120135549
599.0,130,1,8.116660359064266,-0.16196990257594734,0.0,1130.067284680774
600.0,130,1,8.088461606442145,-0.028198752622120793,0.0,3323.501256456624
601.0,130,1,8.26850418579314,0.1800425793509941,0.0,6848.8556756203425
602.0,130,1,7.419013758311197,-0.8494904274819426,0.0,1000.0
603.0,130,1,7.685840743133015,0.26682698482181877,0.0,7834.1665410675605
604.0,130,1,7.4515894708271695,-0.23425127230584586,0.0,1000.0
605.0,130,1,7.151102470645916,-0.3004870001812536,0.0,1000.0
606.0,130,1,2.685777963712725,-4.465324506933191,0.0,1000.0
607.0,130,1,0.1667610310184965,-2.5190169326942287,0.0,1182.2552038610092
608.0,130,1,0.051232849594768023,-0.11552818142372846,0.0,1998.1914360685582
609.0,130,1,0.021040200812660774,-0.03019264878210725,0.0,2002.8940851270272
610.0,130,1,0.007456777086747126,-0.013583423725913648,0.0,2001.2765483331607
611.0,130,1,0.002451001720249918,-0.005005775366497208,0.0,2000.4621793304138
612.0,130,1,0.0002647722440472288,-0.002186229476202689,0.0,2000.0514395996283
613.0,130,1,0.0,-0.0002647722440472288,0.0,2000.0
614.0,130,1,0.00015232358509274484,0.00015232358509274484,0.0,2000.0303147605255
615.0,130,1,0.0,-0.00015232358509274484,0.0,2000.0
616.0,130,1,0.0,0.0,0.0,2000.0
617.0,130,1,0.0,0.0,0.0,2000.0
618.0,130,1,0.0,0.0,0.0,2000.0
632.0,130,2,0.7596422872976808,0.7596422872976808,0.0,3319.9537176196354
633.0,130,2,3.1790200905879438,2.419377803290263,0.0,18221.57203848273
634.0,130,2,5.126858926588245,1.947838836000301,0.0,23291.934472960304
635.0,130,2,5.015170777389556,-0.11168814919868897,0.0,1904.4585291756912
636.0,130,2,5.599860854061096,0.5846900766715404,0.0,9803.927492477693
637.0,130,2,7.554262247482091,1.9544013934209952,0.0,33551.73608000303
638.0,130,2,9.815457642740347,2.2611953952582553,0.0,49225.4991996521
639.0,130,2,12.24746048474755,2.432002842007204,0.0,65385.44838724615
640.0,130,2,13.826141809647233,1.5786813248996818,0.0,49849.67048325733
641.0,130,2,14.099139695985503,0.2729978863382705,0.0,13542.194890935354
642.0,130,2,13.664132865912542,-0.43500683007296104,0.0,1000.0
643.0,130,2,13.600764200299308,-0.0633686656132344,0.0,3804.3542215388156
644.0,130,2,11.590026130465695,-2.0107380698336126,0.0,1000.0
645.0,130,2,7.416294277409462,-4.173731853056233,0.0,1000.0
646.0,130,2,3.833645210109087,-3.582649067300375,0.0,1000.0
647.0,130,2,0.323760458494363,-3.5098847516147242,0.0,1000.0
648.0,130,2,0.1565955975580886,-0.16716486093627442,0.0,1978.0943974817424
649.0,130,2,0.06326296120711453,-0.09333263635097408,0.0,2000.6109878696807
650.0,130,2,0.030232546631196476,-0.03303041457591805,0.0,2003.9847212414847
651.0,130,2,0.01834920390002922,-0.011883342731167257,0.0,2003.2044451972274
652.0,130,2,0.007768535453525647,-0.010580668446503572,0.0,2001.3771693643457
653.0,130,2,0.002543914865344497,-0.00522462058818115,0.0,2000.478572058101
654.0,130,2,0.0004414512611428945,-0.0021024636042016025,0.0,2000.085839466347
655.0,130,2,0.00016441560835098247,-0.000277035652791912,0.0,2000.0325782702898
656.0,130,2,0.0,-0.00016441560835098247,0.0,2000.0
657.0,130,2,0.0,0.0,0.0,2000.0
658.0,130,2,0.0,0.0,0.0,2000.0
659.0,130,2,0.0,0.0,0.0,2000.0
676.0,130,3,2.135303528420627,2.135303528420627,0.0,11663.142973535383
677.0,130,3,4.189171279827133,2.053867751406506,0.0,20285.071192144584
678.0,130,3,6.279623695509509,2.0904524156823756,0.0,29921.208411095853
679.0,130,3,8.815572525304741,2.535948829795233,0.0,49265.50534854971
680.0,130,3,10.326773651712573,1.5112011264078316,0.0,36033.47233979137
681.0,130,3,12.459324491349978,2.132550839637405,0.0,58946.61235225391
682.0,130,3,14.1672642436561,1.707939752306121,0.0,54785.08021260386
683.0,130,3,14.126044571607634,-0.04121967204846477,0.0,4577.099515511562
684.0,130,3,13.840332687132321,-0.2857118844753135,0.0,1000.0
685.0,130,3,13.075857733328156,-0.7644749538041644,0.0,1000.0
686.0,130,3,12.947111782080754,-0.12874595124740296,0.0,1927.4250401454078
687.0,130,3,11.28495954139891,-1.6621522406818432,0.0,1000.0
688.0,130,3,7.200701621437109,-4.084257919961801,0.0,1000.0
689.0,130,3,6.784789334942251,-0.41591228649485856,0.0,1000.0
690.0,130,3,8.412465026212521,1.6276756912702703,0.0,31607.628910824955
691.0,130,3,10.67754801253941,2.265082986326888,0.0,53520.936894035905
692.0,130,3,13.150324821152388,2.472776808612979,0.0,71245.7962224477
693.0,130,3,13.629132501453421,0.47880768030103305,0.0,18779.29091935931
694.0,130,3,13.152580953876749,-0.4765515475766726,0.0,1000.0
695.0,130,3,13.650406138574034,0.49782518469728565,0.0,19333.9777348182
696.0,130,3,13.443268130601645,-0.20713800797238946,0.0,1000.0
697.0,130,3,13.765985515712089,0.3227173851104439,0.0,14612.775855180049
698.0,130,3,13.204282541571445,-0.5617029741406441,0.0,1000.0
699.0,130,3,13.157964197404944,-0.046318344166500935,0.0,4147.517527481753
700.0,130,3,13.129882415405735,-0.028081781999208744,0.0,4624.676046491911
701.0,130,3,13.178299257343895,0.04841684193815965,0.0,6682.016025567472
702.0,130,3,14.16604237600535,0.9877431186614558,0.0,34114.964080155594
703.0,130,3,13.893470543318688,-0.27257183268666196,0.0,1000.0
704.0,130,3,13.034882017293274,-0.8585885260254145,0.0,1000.0
705.0,130,3,13.652650649704299,0.6177686324110248,0.0,22654.050155549277
706.0,130,3,13.810349409257322,0.15769875955302304,0.0,10042.944978495521
707.0,130,3,12.922971131278462,-0.8873782779788595,0.0,1000.0
708.0,130,3,9.699068564457074,-3.2239025668213888,0.0,1000.0
709.0,130,3,6.814363212675042,-2.8847053517820314,0.0,1000.0
710.0,130,3,2.314363212675042,-4.5,0.0,1000.0
711.0,130,3,0.026286460452248302,-2.288076752222794,0.0,1883.3953815885566
712.0,130,3,0.009919902301798811,-0.01636655815044949,0.0,2001.642295976311
713.0,130,3,0.0004677582111983554,-0.009452144090600455,0.0,2000.0839912056454
714.0,130,3,0.00015122403048050456,-0.00031653418071785083,0.0,2000.0299523149943
715.0,130,3,0.0,-0.00015122403048050456,0.0,2000.0
716.0,130,3,0.0,0.0,0.0,2000.0
717.0,130,3,0.0,0.0,0.0,2000.0
718.0,130,3,0.00011325425687834577,0.00011325425687834577,0.0,2000.0225303944644
719.0,130,3,0.0,-0.00011325425687834577,0.0,2000.0
720.0,130,3,0.0,0.0,0.0,2000.0
721.0,130,3,1.7694102209061384,1.7694102209061384,0.0,8695.09509363844
722.0,130,3,3.8615039343480015,2.092093713441863,0.0,19150.41506615067
723.0,130,3,5.662457958655432,1.8009540243074307,0.0,23842.596342499997
724.0,130,3,7.677741523545459,2.0152835648900265,0.0,35019.15495212537
