time,vehicle_id,segment_id,speed,acceleration,road_grade_angle,consumption_power_watts
377.0,140,3,6.8142585039926615,0.43524566292762756,0.0,9468.180401623078
378.0,140,3,6.655684487879828,-0.1585740161128335,0.0,1284.0443940320906
379.0,140,3,6.10135650833565,-0.554327979544178,0.0,1000.0
380.0,140,3,7.179924098807007,1.0785675904713568,0.0,19237.360182093016
381.0,140,3,6.695063008120835,-0.4848610906861719,0.0,1000.0
382.0,140,3,7.001074000526771,0.30601099240593577,0.0,7846.325300782849
383.0,140,3,6.832900443449237,-0.1681735570775338,0.0,1137.6217887107207
384.0,140,3,7.1434564959580005,0.3105560525087636,0.0,8035.8344350893985
385.0,140,3,6.716319108274385,-0.4271373876836151,0.0,1000.0
386.0,140,3,6.271869445484683,-0.44444966278970277,0.0,1000.0
387.0,140,3,6.034062607665167,-0.23780683781951595,0.0,1000.0
388.0,140,3,5.544733165249982,-0.48932944241518506,0.0,1000.0
389.0,140,3,5.972831498155192,0.4280983329052104,0.0,8437.887366788367
390.0,140,3,6.009691701652102,0.03686020349690988,0.0,3715.9839326053616
391.0,140,3,5.994850172693461,-0.014841528958640993,0.0,3083.577257698571
392.0,140,3,7.16763740257322,1.1727872298797593,0.0,20575.359884283906
393.0,140,3,6.719342490294569,-0.4482949122786515,0.0,1000.0
394.0,140,3,6.106669403318867,-0.6126730869757013,0.0,1000.0
395.0,140,3,6.320170928267382,0.21350152494851482,0.0,6074.1245347443155
396.0,140,3,6.771209024577022,0.45103809630963987,0.0,9636.266154817196
397.0,140,3,4.583307921511077,-2.187901103065945,0.0,1000.0
398.0,140,3,3.6412358447541893,-0.9420720767568875,0.0,1000.0
399.0,140,3,4.15278169774501,0.511545852990821,0.0,7152.27799131875
400.0,140,3,3.9236573621030377,-0.22912433564197254,0.0,1000.0
401.0,140,3,3.8995038377219293,-0.024153524381108404,0.0,2604.053654325193
402.0,140,3,5.220624691746705,1.3211208540247759,0.0,17055.71876154645
403.0,140,3,6.826022030841179,1.6053973390944742,0.0,25660.52853552743
404.0,140,3,6.117676739682995,-0.7083452911581842,0.0,1000.0
405.0,140,3,6.644287356487095,0.5266106168041,0.0,10506.401584125435
406.0,140,3,6.617832201961048,-0.02645515452604741,0.0,3058.021239469926
407.0,140,3,6.7084380444927065,0.09060584253165871,0.0,4665.897058877856
408.0,140,3,6.6457197706537245,-0.06271827383898199,0.0,2575.1600349523387
409.0,140,3,6.780535834966779,0.13481606431305426,0.0,5303.968516112911
410.0,140,3,6.538327271989167,-0.24220856297761184,0.0,1000.0
411.0,140,3,6.009408560706854,-0.528918711282313,0.0,1000.0
412.0,140,3,6.181634579770819,0.17222601906396484,0.0,5464.393504683227
413.0,140,3,6.095418303748213,-0.08621627602260595,0.0,2223.0157438188817
414.0,140,3,6.657048478847921,0.5616301750997081,0.0,10995.331251887881
415.0,140,3,7.018622110443741,0.36157363159582,0.0,8651.473050752615
416.0,140,3,7.262577289840758,0.24395517939701694,0.0,7160.934493285866
417.0,140,3,6.717602397836365,-0.5449748920043929,0.0,1000.0
418.0,140,3,6.935904056331694,0.2183016584953288,0.0,6557.548594718993
419.0,140,3,6.920110743059396,-0.015793313272297382,0.0,3265.335425362112
420.0,140,3,7.0958648766945975,0.1757541336352011,0.0,6056.484952329771
421.0,140,3,5.9946777950130326,-1.101187081681565,0.0,1000.0
422.0,140,3,7.020708304885395,1.0260305098723626,0.0,18102.650824293672
423.0,140,3,6.256642648377076,-0.7640656565083193,0.0,1000.0
424.0,140,3,6.878605873053513,0.6219632246764375,0.0,12142.279975658183
425.0,140,3,6.933785605905197,0.055179732851684093,0.0,4265.078345648346
426.0,140,3,6.378754627015062,-0.5550309788901355,0.0,1000.0
427.0,140,3,6.548791834697679,0.17003720768261665,0.0,5651.437755512713
428.0,140,3,7.15167240627072,0.6028805715730412,0.0,12277.704464627175
429.0,140,3,7.189866123520389,0.038193717249669135,0.0,4110.117653078405
430.0,140,3,6.212365841571793,-0.9775002819485961,0.0,1000.0
431.0,140,3,6.5938318580944015,0.3814660165226087,0.0,8501.745492594786
432.0,140,3,7.17964457125365,0.5858127131592488,0.0,12070.659063155954
433.0,140,3,6.916172269694127,-0.2634723015595233,0.0,1000.0
434.0,140,3,6.766341911009133,-0.14983035868499428,0.0,1395.3634873144201
435.0,140,3,7.167538697165057,0.401196786155924,0.0,9372.959383350622
436.0,140,3,7.247410433631941,0.07987173646688461,0.0,4740.8690517771465
437.0,140,3,5.379112858589433,-1.868297575042508,0.0,1000.0
438.0,140,3,4.319708515478924,-1.0594043431105096,0.0,1000.0
439.0,140,3,4.181340718789652,-0.13836779668927157,0.0,1683.5775926010836
440.0,140,3,5.870161917697333,1.6888211989076805,0.0,23315.24162299621
441.0,140,3,6.146909709353551,0.2767477916562182,0.0,6745.436916059156
442.0,140,3,6.630388738480017,0.4834790291264657,0.0,9908.92892393548
443.0,140,3,6.491832081074446,-0.13855665740557033,0.0,1560.1784652997358
444.0,140,3,7.2061775644399155,0.7143454833654692,0.0,13984.932905022324
445.0,140,3,6.432178519581996,-0.7739990448579199,0.0,1000.0
446.0,140,3,7.070661911679983,0.6384833920979878,0.0,12668.443769680185
447.0,140,3,6.400362847032577,-0.6702990646474065,0.0,1000.0
448.0,140,3,6.0239816852934585,-0.3763811617391184,0.0,1000.0
449.0,140,3,6.805139189408712,0.7811575041152539,0.0,14226.014912528984
450.0,140,3,6.413009997116953,-0.39212919229175913,0.0,1000.0
451.0,140,3,6.953498256518126,0.5404882594011724,0.0,11107.582750210962
452.0,140,3,7.241373574486554,0.28787531796842813,0.0,7789.328489855728
453.0,140,3,4.855462768309832,-2.385910806176722,0.0,1000.0
454.0,140,3,4.84819367049177,-0.007269097818062065,0.0,2930.3745676472663
455.0,140,3,4.490555970636703,-0.35763769985506677,0.0,1000.0
456.0,140,3,4.335906913839787,-0.15464905679691565,0.0,1530.811615815807
457.0,140,3,3.9097945368946943,-0.4261123769450932,0.0,1000.0
458.0,140,3,3.759499150594272,-0.15029538630042216,0.0,1620.4284864275928
459.0,140,3,3.553665097649716,-0.20583405294455615,0.0,1239.6326858743355
460.0,140,3,4.132563576647588,0.5788984789978717,0.0,7690.7516695520635
461.0,140,3,4.092626305795782,-0.039937270851805984,0.0,2505.2525502929348
462.0,140,3,4.516745325653389,0.42411901985760725,0.0,6808.781004368974
463.0,140,3,3.638370501259849,-0.8783748243935401,0.0,1000.0
464.0,140,3,3.7058698764401896,0.06749937518034077,0.0,3260.207724920988
465.0,140,3,4.218590349969961,0.5127204735297717,0.0,7244.74558276322
466.0,140,3,4.7280956048150955,0.5095052548451342,0.0,7854.654228051139
467.0,140,3,4.75459359459164,0.026497989776544273,0.0,3236.173417410981
468.0,140,3,4.765884754141368,0.011291159549728036,0.0,3092.481542821656
469.0,140,3,3.8598515226836727,-0.9060332314576951,0.0,1000.0
470.0,140,3,3.7090332606472103,-0.15081826203646242,0.0,1621.1244647941573
471.0,140,3,4.23037228429275,0.52133902364554,0.0,7333.386386257682
472.0,140,3,3.980783885354683,-0.24958839893806717,0.0,1000.0
473.0,140,3,4.081166086541995,0.10038220118731234,0.0,3663.6779162873845
474.0,140,3,4.365877231872216,0.28471114533022046,0.0,5413.357980590396
475.0,140,3,3.90407458989466,-0.46180264197755605,0.0,1000.0
476.0,140,3,3.9586097557428706,0.05453516584821072,0.0,3244.7849903646584
477.0,140,3,4.742087407350116,0.7834776516072455,0.0,10503.795428785501
478.0,140,3,3.629311666647479,-1.112775740702637,0.0,1000.0
479.0,140,3,4.295950167961926,0.6666385013144467,0.0,8681.222418252793
480.0,140,3,4.378192293141544,0.0822421251796186,0.0,3627.5947573594703
481.0,140,3,4.425087537509896,0.04689524436835146,0.0,3328.8201868878214
482.0,140,3,4.027713400647551,-0.3973741368623447,0.0,1000.0
483.0,140,3,4.553333180780098,0.5256197801325468,0.0,7784.38801329971
484.0,140,3,4.076797580798663,-0.47653559998143447,0.0,1000.0
485.0,140,3,3.582489117500879,-0.49430846329778433,0.0,1000.0
486.0,140,3,4.625440902179614,1.0429517846787348,0.0,12723.95116001333
487.0,140,3,4.259276409876108,-0.3661644923035059,0.0,1000.0
488.0,140,3,4.254664311032318,-0.00461209884378988,0.0,2831.6298992807315
489.0,140,3,3.5650395531771184,-0.6896247578551997,0.0,1000.0
490.0,140,3,4.3411751674819214,0.776135614304803,0.0,9714.969306908322
491.0,140,3,4.3035142823686305,-0.03766088511329091,0.0,2553.697847234009
492.0,140,3,4.042876342903398,-0.2606379394652327,0.0,1000.0
493.0,140,3,4.199274371876888,0.15639802897349053,0.0,4189.67096508535
494.0,140,3,3.7738747181701884,-0.42539965370669997,0.0,1000.0
495.0,140,3,4.415506432471372,0.6416317143011838,0.0,8645.052969485223
496.0,140,3,4.362384460922837,-0.05312197154853493,0.0,2425.403857023696
497.0,140,3,4.839508824945003,0.47712436402216607,0.0,7676.931642121852
498.0,140,3,4.617752446593292,-0.22175637835171091,0.0,1000.0
499.0,140,3,3.954234455442563,-0.6635179911507296,0.0,1000.0
500.0,140,3,4.551004225910217,0.5967697704676538,0.0,8437.279688638135
501.0,140,3,4.4812422006023525,-0.06976202530786413,0.0,2287.5393899952355
502.0,140,3,4.370278008734383,-0.11096419186796957,0.0,1914.2418224369794
503.0,140,3,4.294839014239185,-0.07543899449519831,0.0,2223.825540796537
504.0,140,3,4.707545950622805,0.41270693638362044,0.0,6905.890447906708
505.0,140,3,3.8977006761688218,-0.8098452744539832,0.0,1000.0
506.0,140,3,4.0202153212954705,0.12251464512664878,0.0,3818.390981256206
507.0,140,3,3.568084109165281,-0.4521312121301895,0.0,1000.0
508.0,140,3,3.9322936559659842,0.36420954680070317,0.0,5702.81579862806
509.0,140,3,4.573107283269562,0.6408136273035776,0.0,8876.836483446019
510.0,140,3,4.141571479626506,-0.43153580364305544,0.0,1000.0
511.0,140,3,4.834291682425462,0.6927202027989559,0.0,9781.87123826189
512.0,140,3,3.7302096805866287,-1.1040820018388335,0.0,1000.0
513.0,140,3,3.8931958361627013,0.16298615557607254,0.0,4078.773935189029
514.0,140,3,4.514803440482862,0.621607604320161,0.0,8612.717070244538
515.0,140,3,4.835073523512617,0.32027008302975446,0.0,6135.4736233611675
516.0,140,3,4.247729136874475,-0.5873443866381418,0.0,1000.0
517.0,140,3,3.6932088966113925,-0.5545202402630824,0.0,1000.0
518.0,140,3,4.352892031693407,0.6596831350820143,0.0,8709.177064383197
519.0,140,3,4.427461762386881,0.07456973069347406,0.0,3577.7512210842815
520.0,140,3,3.8089790891721327,-0.6184826732147481,0.0,1000.0
521.0,140,3,4.4620329822279,0.653053893055767,0.0,8818.928038662572
522.0,140,3,3.9762134373983744,-0.4858195448295253,0.0,1000.0
523.0,140,3,3.968671797574908,-0.0075416398234664506,0.0,2749.0347752041826
524.0,140,3,6.524303754591793,2.5556319570168853,0.0,37163.52525344917
525.0,140,3,6.984209424010098,0.4599056694183048,0.0,10008.82067672165
526.0,140,3,6.648809088146866,-0.33540033586323226,0.0,1000.0
527.0,140,3,6.209040006119378,-0.439769082027488,0.0,1000.0
528.0,140,3,6.7703266105471105,0.5612866044277327,0.0,11147.155708204793
529.0,140,3,6.990668999459214,0.2203423889121039,0.0,6624.227205964439
530.0,140,3,6.9694877217613085,-0.021181277697905898,0.0,3199.911822656079
531.0,140,3,7.131168200666636,0.16168047890532744,0.0,5874.585357675243
532.0,140,3,4.917268277176507,-2.2138999234901293,0.0,1000.0
533.0,140,3,4.822058446712642,-0.09520983046386444,0.0,2066.00096005721
534.0,140,3,4.900048968063518,0.07799052135087603,0.0,3787.389216720966
535.0,140,3,6.6480857814053,1.7480368133417814,0.0,26959.18473004739
536.0,140,3,6.726883998452306,0.07879821704700607,0.0,4512.902093628006
537.0,140,3,6.549467830462001,-0.17741616799030435,0.0,1042.4096869246637
538.0,140,3,6.09371744162365,-0.45575038883835095,0.0,1000.0
539.0,140,3,6.904522627042226,0.8108051854185758,0.0,14822.372389925646
540.0,140,3,6.385871762605004,-0.5186508644372223,0.0,1000.0
541.0,140,3,6.08703998058065,-0.29883178202435356,0.0,1000.0
542.0,140,3,6.705668596024245,0.6186286154435949,0.0,11836.689751643842
543.0,140,3,4.0684459702376135,-2.637222625786632,0.0,1000.0
544.0,140,3,4.785354281313144,0.7169083110755308,0.0,9936.792030199122
