time,vehicle_id,segment_id,speed,acceleration,road_grade_angle,consumption_power_watts
186.0,105,1,10.160102780780925,1.4629392586648464,0.0,34479.27371935
187.0,105,1,11.71529905678535,1.5551962760044251,0.0,41774.36527912579
188.0,105,1,13.824513353955169,2.109214297169819,0.0,64699.97897257427
189.0,105,1,15.19635394987087,1.3718405959157014,0.0,48428.51764581913
190.0,105,1,16.072587737868496,0.8762337879976254,0.0,35119.037483521664
191.0,105,1,12.442174135721178,-3.6304136021473177,0.0,1000.0
192.0,105,1,8.443981035533248,-3.9981931001879296,0.0,1000.0
193.0,105,1,4.4019193492037045,-4.042061686329544,0.0,1000.0
194.0,105,1,1.4881947262967903,-2.9137246229069143,0.0,1000.0
195.0,105,1,0.1878441650511224,-1.3003505612456678,0.0,1542.5593690146402
196.0,105,1,0.09076542909011533,-0.09707873596100706,0.0,2000.1880117227934
197.0,105,1,0.002155649354110068,-0.08860977973600526,0.0,2000.0414379827453
198.0,105,1,0.001917207396626083,-0.00023844195748398494,0.0,2000.380036564631
199.0,105,1,0.0,-0.001917207396626083,0.0,2000.0
200.0,105,1,0.0,0.0,0.0,2000.0
201.0,105,1,0.0,0.0,0.0,2000.0
202.0,105,1,0.0,0.0,0.0,2000.0
203.0,105,1,0.0,0.0,0.0,2000.0
204.0,105,1,0.0,0.0,0.0,2000.0
205.0,105,1,0.0,0.0,0.0,2000.0
206.0,105,1,0.0,0.0,0.0,2000.0
207.0,105,1,0.0,0.0,0.0,2000.0
226.0,105,2,2.345782252796926,2.345782252796926,0.0,13616.484944923712
227.0,105,2,4.818831243226305,2.4730489904293793,0.0,27134.193679675172
228.0,105,2,6.450863656913863,1.6320324136875577,0.0,24697.35034623977
229.0,105,2,8.602709105447868,2.1518454485340053,0.0,41420.37009743209
230.0,105,2,8.837579786626755,0.23487068117888654,0.0,8193.035662364851
231.0,105,2,9.016404272744566,0.17882448611781143,0.0,7304.462152035484
232.0,105,2,8.466816274275205,-0.5495879984693612,0.0,1000.0
233.0,105,2,9.046573086700535,0.5797568124253303,0.0,14670.690384535625
234.0,105,2,9.360827573540753,0.31425448684021795,0.0,10094.921905607556
235.0,105,2,8.532337029849312,-0.8284905436914407,0.0,1000.0
236.0,105,2,9.533557653811894,1.0012206239625812,0.0,23520.60626013348
237.0,105,2,9.029960760230331,-0.5035968935815625,0.0,1000.0
238.0,105,2,8.783393256192229,-0.24656750403810257,0.0,1000.0
239.0,105,2,9.266978176951541,0.4835849207593128,0.0,13186.770768562026
240.0,105,2,8.777923561854422,-0.48905461509711934,0.0,1000.0
241.0,105,2,6.109987381082344,-2.6679361807720783,0.0,1000.0
242.0,105,2,2.9086696613862495,-3.2013177196960942,0.0,1000.0
243.0,105,2,1.110918694218594,-1.7977509671676555,0.0,1000.0
244.0,105,2,0.012433990487308616,-1.0984847037312855,0.0,1974.804573090718
245.0,105,2,0.00661753719439121,-0.005816453292917406,0.0,2001.236986220335
246.0,105,2,0.0006072118179191175,-0.006010325376472093,0.0,2000.113264891545
247.0,105,2,0.00022181138813679412,-0.0003854004297823234,0.0,2000.0439023184501
248.0,105,2,0.0,-0.00022181138813679412,0.0,2000.0
249.0,105,2,0.0,0.0,0.0,2000.0
250.0,105,2,0.0,0.0,0.0,2000.0
251.0,105,2,0.0,0.0,0.0,2000.0
252.0,105,2,0.0,0.0,0.0,2000.0
253.0,105,2,0.0,0.0,0.0,2000.0
254.0,105,2,0.0,0.0,0.0,2000.0
260.0,105,3,1.5415604279842228,1.5415604279842228,0.0,7121.100495276377
261.0,105,3,4.015526877925731,2.473966449941508,0.0,22942.158907578596
262.0,105,3,6.251575986482203,2.2360491085564727,0.0,31639.43762760776
263.0,105,3,8.294796153460629,2.0432201669784256,0.0,38169.800271226275
264.0,105,3,8.414028711614145,0.11923255815351652,0.0,5904.685955458386
265.0,105,3,8.015513020170385,-0.39851569144376064,0.0,1000.0
266.0,105,3,5.346284870413705,-2.6692281497566794,0.0,1000.0
267.0,105,3,1.3846665462076153,-3.96161832420609,0.0,1000.0
268.0,105,3,0.46299709697616315,-0.9216694492314521,0.0,1227.6683112296162
269.0,105,3,0.06142566053259332,-0.40157143644356985,0.0,1962.24183179345
270.0,105,3,0.006438886925251459,-0.05498677360734186,0.0,2000.5622967220058
271.0,105,3,0.00205677892141849,-0.0043821080038329695,0.0,2000.3904399844005
272.0,105,3,0.000683528174828002,-0.0013732507465904881,0.0,2000.1339205341255
273.0,105,3,2.1255127232484194,2.1248291950735916,0.0,11573.709998718163
274.0,105,3,3.265424379609297,1.1399116563608778,0.0,10200.308354243049
275.0,105,3,4.574127744902629,1.308703365293332,0.0,15066.48390809661
276.0,105,3,5.936471804341457,1.3623440594388274,0.0,19631.811759961613
277.0,105,3,3.4579585826250003,-2.4785132217164563,0.0,1000.0
278.0,105,3,0.6568198417290748,-2.8011387408959254,0.0,1000.0
279.0,105,3,0.1271135063839791,-0.5297063353450957,0.0,1888.8726482663033
280.0,105,3,0.09630274141503055,-0.030810764968948565,0.0,2013.1261799980584
281.0,105,3,0.018601778165446867,-0.07770096324958368,0.0,2000.7686161503125
282.0,105,3,0.023728134181412848,0.005126356015965981,0.0,2004.961337134822
283.0,105,3,0.011223633415135461,-0.012504500766277387,0.0,2001.9459365177504
284.0,105,3,0.006886089045811601,-0.00433754436932386,0.0,2001.307813460839
285.0,105,3,0.0001436843851824595,-0.006742404660629141,0.0,2000.026588778924
286.0,105,3,0.0,-0.0001436843851824595,0.0,2000.0
287.0,105,3,0.0,0.0,0.0,2000.0
288.0,105,3,0.0,0.0,0.0,2000.0
289.0,105,3,0.0,0.0,0.0,2000.0
290.0,105,3,0.0,0.0,0.0,2000.0
291.0,105,3,0.0,0.0,0.0,2000.0
318.0,105,4,1.5386401339684252,1.5386401339684252,0.0,7102.293155052411
319.0,105,4,2.967358750490389,1.4287186165219636,0.0,11185.821590207244
320.0,105,4,5.421886129108175,2.4545273786177857,0.0,30087.49353069687
321.0,105,4,6.412787191390968,0.9909010622827932,0.0,16234.372315509056
322.0,105,4,8.11859446613395,1.705807274742983,0.0,31844.914208961294
323.0,105,4,9.524634269939869,1.4060398038059176,0.0,31309.962582400407
324.0,105,4,8.845676491328648,-0.6789577786112204,0.0,1000.0
325.0,105,4,8.481273817842029,-0.3644026734866195,0.0,1000.0
326.0,105,4,9.042046269414149,0.5607724515721202,0.0,14316.39893220613
327.0,105,4,9.320397738170012,0.27835146875586325,0.0,9379.775659305924
328.0,105,4,9.257681193238257,-0.06271654493175483,0.0,2930.7942226482432
329.0,105,4,9.512968415150553,0.2552872219122957,0.0,9099.447296520124
330.0,105,4,8.392208979500591,-1.120759435649962,0.0,1000.0
331.0,105,4,9.505462413759105,1.1132534342585139,0.0,25612.53458245899
332.0,105,4,9.50131063737268,-0.00415177638642561,0.0,4097.021961846153
333.0,105,4,9.622038074595055,0.12072743722237611,0.0,6565.043536887707
334.0,105,4,9.631128704513557,0.009090629918501847,0.0,4392.07036522569
335.0,105,4,9.329568444460763,-0.3015602600527938,0.0,1000.0
336.0,105,4,8.877797860524751,-0.4517705839360122,0.0,1000.0
337.0,105,4,9.520733927272394,0.6429360667476427,0.0,16581.437636510374
338.0,105,4,9.644501744106545,0.12376781683415139,0.0,6636.502527225698
339.0,105,4,9.395460101485385,-0.2490416426211599,0.0,1000.0
340.0,105,4,9.593595362932554,0.19813526144716853,0.0,8053.999674336294
341.0,105,4,9.158448301291227,-0.4351470616413273,0.0,1000.0
342.0,105,4,8.841533307720109,-0.3169149935711175,0.0,1000.0
343.0,105,4,8.93495502224019,0.09342171452008152,0.0,5706.503087367126
344.0,105,4,9.563218729606032,0.628263707365841,0.0,16364.901264675378
345.0,105,4,9.142329602956906,-0.4208891266491257,0.0,1000.0
346.0,105,4,8.74899830467826,-0.3933312982786461,0.0,1000.0
347.0,105,4,8.942492749926767,0.19349444524850767,0.0,7522.704923144272
348.0,105,4,9.45894335048566,0.5164506005588922,0.0,14059.652691889147
349.0,105,4,9.37612213915041,-0.08282121133524889,0.0,2567.848690455072
350.0,105,4,8.420885141159541,-0.9552369979908697,0.0,1000.0
351.0,105,4,8.423048412113584,0.002163270954042673,0.0,3911.94225835482
352.0,105,4,8.602009222505748,0.17896081039216405,0.0,7041.886908862611
353.0,105,4,8.829287707235798,0.22727848473004997,0.0,8051.008705725508
354.0,105,4,8.150023052724936,-0.6792646545108614,0.0,1000.0
355.0,105,4,4.304809842933826,-3.84521320979111,0.0,1000.0
356.0,105,4,1.7422890413734202,-2.562520801560406,0.0,1000.0
357.0,105,4,0.4160935237541769,-1.3261955176192433,0.0,1000.0
358.0,105,4,0.09672629552600676,-0.31936722822817015,0.0,1956.6486370634584
359.0,105,4,0.021785338533092394,-0.07494095699291436,0.0,2001.0219521499967
360.0,105,4,0.00016295332330565403,-0.02162238520978674,0.0,2000.0252430435055
361.0,105,4,1.4376138610519404,1.4374509077286348,0.0,6472.474086657569
362.0,105,4,3.966554284210869,2.5289404231589288,0.0,23127.9170985531
363.0,105,4,6.0175322576878525,2.0509779734769835,0.0,28268.184968739133
364.0,105,4,7.343297496809244,1.3257652391213917,0.0,23312.333356749474
365.0,105,4,9.442892331535548,2.099594834726304,0.0,44319.18623997217
366.0,105,4,11.358921156310096,1.916028824774548,0.0,48835.04870913134
367.0,105,4,13.329918857476294,1.9709977011661977,0.0,58664.559473903035
368.0,105,4,15.254688256279184,1.9247693988028907,0.0,65700.93938498871
369.0,105,4,15.057930738859765,-0.19675751741941916,0.0,1000.0
370.0,105,4,15.442482046022967,0.38455130716320163,0.0,18337.70902377561
371.0,105,4,16.07279920997932,0.6303171639563523,0.0,27113.362922653745
372.0,105,4,15.707113369213372,-0.3656858407659467,0.0,1000.0
373.0,105,4,14.796188454152041,-0.9109249150613312,0.0,1000.0
374.0,105,4,15.372912896479436,0.5767244423273947,0.0,24237.02413720014
375.0,105,4,15.033877842509144,-0.3390350539702922,0.0,1000.0
376.0,105,4,14.933176963342309,-0.10070087916683512,0.0,3043.154443967741
377.0,105,4,15.567057454431385,0.6338804910890765,0.0,26351.597373962766
378.0,105,4,15.992829706411765,0.42577225198037993,0.0,20348.49470878445
379.0,105,4,16.081485944831698,0.08865623841993298,0.0,9484.416696060805
380.0,105,4,15.987013350738168,-0.0944725940935296,0.0,3493.947595899099
381.0,105,4,15.53829534774083,-0.44871800299733877,0.0,1000.0
382.0,105,4,15.558951490753286,0.020656143012455885,0.0,7011.510152467443
383.0,105,4,15.293250990085259,-0.26570050066802686,0.0,1000.0
384.0,105,4,15.060047288456888,-0.233203701628371,0.0,1000.0
385.0,105,4,15.731042585437141,0.6709952969802533,0.0,27817.94848409261
386.0,105,4,15.659020111392207,-0.07202247404493356,0.0,4120.620949500565
387.0,105,4,15.968877037343525,0.3098569259513173,0.0,16567.51607360277
388.0,105,4,15.284293275358111,-0.6845837619854134,0.0,1000.0
